timestamp,latitude,longitude,speed,heading
2009-11-21T18:33:00,-55.359,-64.48099,88.0,5.0
2009-11-21T18:35:00,-55.361,-64.48001,88.0,5.0
2009-11-21T18:38:00,-55.364,-64.479,89.0,5.0
2009-11-21T18:40:00,-55.365,-64.479,89.0,5.0
2009-11-21T18:43:00,-55.364,-64.48099,89.0,5.0
2009-11-21T18:45:00,-55.361,-64.48001,88.0,5.0
2009-11-21T18:48:00,-55.361,-64.47601,89.0,5.0
2009-11-21T18:50:00,-55.362,-64.47601,89.0,5.0
2009-11-21T18:52:00,-55.362,-64.47601,89.0,5.0
2009-11-21T19:43:00,-55.362,-64.461,89.0,5.0
2009-11-21T19:46:00,-55.362,-64.45999,90.0,5.0
2009-11-21T19:48:00,-55.362,-64.45801,90.0,5.0
2009-11-21T19:51:00,-55.363,-64.45599,90.0,5.0
2009-11-21T19:53:00,-55.364,-64.45499,90.0,5.0
2009-11-21T19:56:00,-55.365,-64.453,90.0,5.0
2009-11-21T19:58:00,-55.366,-64.452,90.0,5.0
2009-11-21T20:01:00,-55.367,-64.45001,90.0,5.0
2009-11-21T20:03:00,-55.367,-64.448,90.0,5.0
2009-11-21T20:06:00,-55.368,-64.44501,91.0,5.0
2009-11-21T20:08:00,-55.368,-64.44199,91.0,5.0
2009-11-21T20:11:00,-55.368,-64.43899,91.0,5.0
2009-11-21T20:13:00,-55.368,-64.43701,91.0,5.0
2009-11-21T20:16:00,-55.369,-64.43399,91.0,5.0
2009-11-21T20:18:00,-55.368,-64.43301,91.0,5.0
2009-11-21T20:28:00,-55.367,-64.42499,92.0,5.0
2009-11-21T20:31:00,-55.368,-64.423,92.0,5.0
2009-11-21T20:33:00,-55.369,-64.42499,92.0,5.0
2009-11-21T20:35:00,-55.369,-64.42599,92.0,5.0
2009-11-21T20:38:00,-55.369,-64.42801,92.0,5.0
2009-11-21T20:40:00,-55.369,-64.42999,91.0,5.0
2009-11-21T20:43:00,-55.37,-64.43301,91.0,5.0
2009-11-21T20:45:00,-55.37,-64.43399,91.0,5.0
2009-11-21T20:48:00,-55.371,-64.43701,91.0,5.0
2009-11-21T20:50:00,-55.371,-64.43899,91.0,5.0
2009-11-21T20:53:00,-55.372,-64.44101,91.0,5.0
2009-11-21T20:55:00,-55.372,-64.44199,91.0,5.0
2009-11-21T21:31:00,-55.335,-64.46301,87.0,5.0
2009-11-21T21:34:00,-55.327,-64.46701,87.0,5.0
2009-11-21T21:36:00,-55.322,-64.46899,86.0,5.0
2009-11-21T21:39:00,-55.315,-64.47299,86.0,5.0
2009-11-21T21:41:00,-55.309,-64.47601,85.0,5.0
2009-11-21T21:44:00,-55.302,-64.48001,84.0,5.0
2009-11-21T21:46:00,-55.296,-64.483,84.0,5.0
2009-11-21T21:49:00,-55.289,-64.487,83.0,5.0
2009-11-21T21:51:00,-55.285,-64.48901,83.0,5.0
2009-11-21T21:54:00,-55.277,-64.492,82.0,5.0
2009-11-21T21:56:00,-55.273,-64.49499,81.0,5.0
2009-11-21T21:59:00,-55.266,-64.49799,81.0,5.0
2009-11-21T22:01:00,-55.261,-64.49701,81.0,5.0
2009-11-21T22:04:00,-55.254,-64.49701,80.0,5.0
2009-11-21T22:06:00,-55.251,-64.49701,80.0,5.0
2009-11-21T22:09:00,-55.249,-64.49899,80.0,5.0
2009-11-21T22:11:00,-55.249,-64.5,79.0,5.0
2009-11-21T22:14:00,-55.25,-64.50201,79.0,5.0
2009-11-21T22:16:00,-55.25,-64.50201,79.0,5.0
2009-11-21T22:19:00,-55.25,-64.50299,79.0,5.0
2009-11-21T22:21:00,-55.25,-64.50299,79.0,5.0
2009-11-21T22:23:00,-55.25,-64.504,79.0,5.0
2009-11-21T22:26:00,-55.25,-64.505,79.0,5.0
2009-11-21T22:28:00,-55.25,-64.505,79.0,5.0
2009-11-21T22:31:00,-55.25,-64.50601,79.0,5.0
2009-11-21T22:33:00,-55.251,-64.50601,79.0,5.0
2009-11-21T22:36:00,-55.251,-64.50699,79.0,5.0
2009-11-21T22:38:00,-55.251,-64.508,79.0,5.0
2009-11-21T22:41:00,-55.251,-64.509,79.0,5.0
2009-11-21T22:43:00,-55.252,-64.508,79.0,5.0
2009-11-21T23:19:00,-55.243,-64.51199,78.0,5.0
2009-11-21T23:22:00,-55.243,-64.513,78.0,5.0
2009-11-21T23:24:00,-55.242,-64.51199,78.0,5.0
2009-11-21T23:27:00,-55.241,-64.51001,78.0,5.0
2009-11-21T23:29:00,-55.24,-64.509,78.0,5.0
2009-11-21T23:32:00,-55.238,-64.51001,78.0,5.0
2009-11-21T23:34:00,-55.237,-64.51501,78.0,5.0
2009-11-21T23:37:00,-55.237,-64.517,78.0,5.0
2009-11-21T23:39:00,-55.237,-64.517,78.0,5.0
2009-11-21T23:42:00,-55.237,-64.517,78.0,5.0
2009-11-21T23:44:00,-55.237,-64.517,78.0,5.0
2009-11-21T23:47:00,-55.236,-64.518,78.0,5.0
2009-11-21T23:49:00,-55.233,-64.518,77.0,5.0
2009-11-21T23:52:00,-55.229,-64.51901,77.0,5.0
2009-11-21T23:54:00,-55.228,-64.51901,77.0,5.0
2009-11-21T23:57:00,-55.228,-64.518,77.0,5.0
2009-11-21T23:59:00,-55.229,-64.517,77.0,5.0
2009-11-22T00:02:00,-55.229,-64.517,77.0,5.0
2009-11-22T00:04:00,-55.23,-64.51599,77.0,5.0
2009-11-22T00:07:00,-55.23,-64.51401,77.0,5.0
2009-11-22T00:09:00,-55.23,-64.51199,78.0,5.0
2009-11-22T00:11:00,-55.23,-64.51099,78.0,5.0
2009-11-22T00:14:00,-55.231,-64.51099,78.0,5.0
2009-11-22T00:16:00,-55.23,-64.51099,78.0,5.0
2009-11-22T00:19:00,-55.23,-64.51099,78.0,5.0
2009-11-22T00:21:00,-55.232,-64.508,78.0,5.0
2009-11-22T00:24:00,-55.236,-64.505,78.0,5.0
2009-11-22T00:26:00,-55.238,-64.504,79.0,5.0
2009-11-22T00:29:00,-55.239,-64.504,79.0,5.0
2009-11-22T00:31:00,-55.238,-64.504,79.0,5.0
2009-11-22T01:07:00,-55.309,-64.48901,84.0,5.0
2009-11-22T01:10:00,-55.317,-64.48599,85.0,5.0
2009-11-22T01:12:00,-55.322,-64.483,86.0,5.0
2009-11-22T01:15:00,-55.33,-64.48001,86.0,5.0
2009-11-22T01:17:00,-55.335,-64.478,87.0,5.0
2009-11-22T01:20:00,-55.342,-64.47501,87.0,5.0
2009-11-22T01:22:00,-55.348,-64.47299,88.0,5.0
2009-11-22T01:25:00,-55.355,-64.47,89.0,5.0
2009-11-22T01:27:00,-55.36,-64.46799,89.0,5.0
2009-11-22T01:30:00,-55.368,-64.465,90.0,5.0
2009-11-22T01:32:00,-55.372,-64.46301,90.0,5.0
2009-11-22T01:35:00,-55.38,-64.45999,91.0,5.0
2009-11-22T01:37:00,-55.385,-64.45801,91.0,5.0
2009-11-22T01:40:00,-55.392,-64.45499,92.0,5.0
2009-11-22T01:42:00,-55.397,-64.453,92.0,5.0
2009-11-22T01:45:00,-55.405,-64.449,93.0,5.0
2009-11-22T01:47:00,-55.41,-64.44699,93.0,5.0
2009-11-22T01:50:00,-55.417,-64.444,94.0,5.0
2009-11-22T01:52:00,-55.422,-64.44199,95.0,5.0
2009-11-22T01:55:00,-55.429,-64.43899,95.0,5.0
2009-11-22T01:57:00,-55.434,-64.43701,96.0,5.0
2009-11-22T01:59:00,-55.439,-64.43399,96.0,5.0
2009-11-22T02:02:00,-55.447,-64.43201,97.0,5.0
2009-11-22T02:04:00,-55.452,-64.42999,97.0,5.0
2009-11-22T02:07:00,-55.459,-64.42801,98.0,5.0
2009-11-22T02:09:00,-55.464,-64.42801,98.0,5.0
2009-11-22T02:12:00,-55.472,-64.427,99.0,5.0
2009-11-22T02:14:00,-55.477,-64.42599,99.0,5.0
2009-11-22T02:17:00,-55.485,-64.42499,100.0,5.0
2009-11-22T02:19:00,-55.49,-64.42401,100.0,5.0
2009-11-22T02:55:00,-55.582,-64.40701,109.0,5.0
2009-11-22T02:58:00,-55.589,-64.40601,109.0,5.0
2009-11-22T03:00:00,-55.595,-64.405,110.0,5.0
2009-11-22T03:03:00,-55.6,-64.40399,110.0,5.0
2009-11-22T03:05:00,-55.601,-64.40301,111.0,5.0
2009-11-22T03:08:00,-55.601,-64.405,110.0,5.0
2009-11-22T03:10:00,-55.601,-64.40399,111.0,5.0
2009-11-22T03:13:00,-55.601,-64.405,110.0,5.0
2009-11-22T03:15:00,-55.601,-64.40399,111.0,5.0
2009-11-22T03:18:00,-55.6,-64.40301,110.0,5.0
2009-11-22T03:20:00,-55.599,-64.40399,110.0,5.0
2009-11-22T03:23:00,-55.6,-64.40301,110.0,5.0
2009-11-22T03:25:00,-55.601,-64.40201,111.0,5.0
2009-11-22T03:28:00,-55.601,-64.40399,111.0,5.0
2009-11-22T03:30:00,-55.6,-64.40399,110.0,5.0
2009-11-22T03:33:00,-55.6,-64.405,110.0,5.0
2009-11-22T03:35:00,-55.6,-64.40399,110.0,5.0
2009-11-22T03:38:00,-55.601,-64.40399,111.0,5.0
2009-11-22T03:40:00,-55.601,-64.405,110.0,5.0
2009-11-22T03:42:00,-55.601,-64.405,110.0,5.0
2009-11-22T03:45:00,-55.601,-64.40601,110.0,5.0
2009-11-22T03:47:00,-55.601,-64.405,110.0,5.0
2009-11-22T03:50:00,-55.601,-64.40701,110.0,5.0
2009-11-22T03:52:00,-55.6,-64.40799,110.0,5.0
2009-11-22T03:55:00,-55.599,-64.40201,110.0,5.0
2009-11-22T03:57:00,-55.6,-64.401,111.0,5.0
2009-11-22T04:00:00,-55.6,-64.40301,110.0,5.0
2009-11-22T04:02:00,-55.6,-64.40301,110.0,5.0
2009-11-22T04:05:00,-55.6,-64.40399,110.0,5.0
2009-11-22T04:07:00,-55.6,-64.405,110.0,5.0
2009-11-22T04:43:00,-55.6,-64.396,111.0,5.0
2009-11-22T04:46:00,-55.6,-64.396,111.0,5.0
2009-11-22T04:48:00,-55.6,-64.396,111.0,5.0
2009-11-22T04:51:00,-55.6,-64.396,111.0,5.0
2009-11-22T04:53:00,-55.6,-64.396,111.0,5.0
2009-11-22T04:56:00,-55.6,-64.396,111.0,5.0
2009-11-22T04:58:00,-55.6,-64.396,111.0,5.0
2009-11-22T05:01:00,-55.6,-64.397,111.0,5.0
2009-11-22T05:11:00,-55.598,-64.39499,111.0,5.0
2009-11-22T05:13:00,-55.598,-64.392,111.0,5.0
2009-11-22T05:16:00,-55.598,-64.388,111.0,5.0
2009-11-22T05:18:00,-55.597,-64.38599,111.0,5.0
2009-11-22T05:21:00,-55.597,-64.384,111.0,5.0
2009-11-22T05:23:00,-55.598,-64.383,111.0,5.0
2009-11-22T05:26:00,-55.597,-64.383,111.0,5.0
2009-11-22T05:28:00,-55.597,-64.384,111.0,5.0
2009-11-22T05:30:00,-55.596,-64.383,111.0,5.0
2009-11-22T05:33:00,-55.596,-64.38101,111.0,5.0
2009-11-22T05:35:00,-55.595,-64.379,111.0,5.0
2009-11-22T05:38:00,-55.594,-64.379,111.0,5.0
2009-11-22T05:40:00,-55.594,-64.379,111.0,5.0
2009-11-22T05:43:00,-55.595,-64.379,111.0,5.0
2009-11-22T05:45:00,-55.594,-64.37799,111.0,5.0
2009-11-22T05:48:00,-55.595,-64.37601,111.0,5.0
2009-11-22T05:50:00,-55.595,-64.375,111.0,5.0
2009-11-22T05:53:00,-55.593,-64.37399,111.0,5.0
2009-11-22T05:55:00,-55.592,-64.37601,111.0,5.0
2009-11-22T06:31:00,-55.601,-64.39999,111.0,5.0
2009-11-22T06:34:00,-55.6,-64.401,111.0,5.0
2009-11-22T06:36:00,-55.6,-64.40201,111.0,5.0
2009-11-22T06:39:00,-55.599,-64.40301,110.0,5.0
2009-11-22T06:41:00,-55.599,-64.40301,110.0,5.0
2009-11-22T06:44:00,-55.599,-64.40399,110.0,5.0
2009-11-22T06:54:00,-55.601,-64.40399,111.0,5.0
2009-11-22T06:56:00,-55.601,-64.40399,111.0,5.0
2009-11-22T06:59:00,-55.599,-64.40399,110.0,5.0
2009-11-22T07:01:00,-55.599,-64.40601,110.0,5.0
2009-11-22T07:04:00,-55.6,-64.40399,110.0,5.0
2009-11-22T07:06:00,-55.601,-64.405,110.0,5.0
2009-11-22T07:09:00,-55.599,-64.405,110.0,5.0
2009-11-22T07:11:00,-55.599,-64.40601,110.0,5.0
2009-11-22T07:14:00,-55.6,-64.40301,110.0,5.0
2009-11-22T07:16:00,-55.6,-64.401,111.0,5.0
2009-11-22T07:18:00,-55.601,-64.39899,111.0,5.0
2009-11-22T07:21:00,-55.602,-64.396,111.0,5.0
2009-11-22T07:23:00,-55.603,-64.397,111.0,5.0
2009-11-22T07:26:00,-55.602,-64.39899,111.0,5.0
2009-11-22T07:28:00,-55.601,-64.39899,111.0,5.0
2009-11-22T07:31:00,-55.601,-64.401,111.0,5.0
2009-11-22T07:33:00,-55.601,-64.401,111.0,5.0
2009-11-22T07:36:00,-55.6,-64.401,111.0,5.0
2009-11-22T07:38:00,-55.6,-64.40201,111.0,5.0
2009-11-22T07:41:00,-55.599,-64.40201,110.0,5.0
2009-11-22T07:43:00,-55.599,-64.40201,110.0,5.0
2009-11-22T08:19:00,-55.599,-64.397,111.0,5.0
2009-11-22T08:22:00,-55.599,-64.39801,111.0,5.0
2009-11-22T08:24:00,-55.599,-64.397,111.0,5.0
2009-11-22T08:27:00,-55.599,-64.396,111.0,5.0
2009-11-22T08:29:00,-55.599,-64.39499,111.0,5.0
2009-11-22T08:32:00,-55.6,-64.392,111.0,5.0
2009-11-22T08:42:00,-55.601,-64.38699,111.0,5.0
2009-11-22T08:44:00,-55.601,-64.38599,111.0,5.0
2009-11-22T08:47:00,-55.6,-64.38599,111.0,5.0
2009-11-22T08:49:00,-55.6,-64.38599,111.0,5.0
2009-11-22T08:52:00,-55.6,-64.38599,111.0,5.0
2009-11-22T08:54:00,-55.6,-64.38599,111.0,5.0
2009-11-22T08:57:00,-55.6,-64.38599,111.0,5.0
2009-11-22T08:59:00,-55.6,-64.38699,111.0,5.0
2009-11-22T09:02:00,-55.601,-64.38599,111.0,5.0
2009-11-22T09:04:00,-55.601,-64.38599,111.0,5.0
2009-11-22T09:06:00,-55.6,-64.38699,111.0,5.0
2009-11-22T09:09:00,-55.6,-64.38699,111.0,5.0
2009-11-22T09:11:00,-55.601,-64.38599,111.0,5.0
2009-11-22T09:14:00,-55.601,-64.38699,111.0,5.0
2009-11-22T09:16:00,-55.601,-64.388,111.0,5.0
2009-11-22T09:19:00,-55.601,-64.388,111.0,5.0
2009-11-22T09:21:00,-55.6,-64.388,111.0,5.0
2009-11-22T09:24:00,-55.6,-64.388,111.0,5.0
2009-11-22T09:26:00,-55.6,-64.38901,111.0,5.0
2009-11-22T09:29:00,-55.6,-64.38901,111.0,5.0
2009-11-22T09:31:00,-55.6,-64.38901,111.0,5.0
2009-11-22T10:07:00,-55.599,-64.39001,111.0,5.0
2009-11-22T10:10:00,-55.599,-64.39001,111.0,5.0
2009-11-22T10:12:00,-55.599,-64.39001,111.0,5.0
2009-11-22T10:15:00,-55.599,-64.39099,111.0,5.0
2009-11-22T10:17:00,-55.599,-64.39099,111.0,5.0
2009-11-22T10:20:00,-55.599,-64.39099,111.0,5.0
2009-11-22T10:22:00,-55.598,-64.39001,111.0,5.0
2009-11-22T10:25:00,-55.598,-64.39099,111.0,5.0
2009-11-22T10:27:00,-55.599,-64.39001,111.0,5.0
2009-11-22T10:30:00,-55.598,-64.39099,111.0,5.0
2009-11-22T10:32:00,-55.598,-64.39099,111.0,5.0
2009-11-22T10:35:00,-55.598,-64.39099,111.0,5.0
2009-11-22T10:37:00,-55.598,-64.39001,111.0,5.0
2009-11-22T10:40:00,-55.599,-64.38901,111.0,5.0
2009-11-22T10:42:00,-55.599,-64.38901,111.0,5.0
2009-11-22T10:45:00,-55.599,-64.38901,111.0,5.0
2009-11-22T10:47:00,-55.599,-64.38901,111.0,5.0
2009-11-22T10:50:00,-55.598,-64.38901,111.0,5.0
2009-11-22T10:52:00,-55.599,-64.388,111.0,5.0
2009-11-22T10:54:00,-55.599,-64.388,111.0,5.0
2009-11-22T10:57:00,-55.599,-64.38901,111.0,5.0
2009-11-22T10:59:00,-55.6,-64.388,111.0,5.0
2009-11-22T11:02:00,-55.601,-64.38699,111.0,5.0
2009-11-22T11:04:00,-55.601,-64.38699,111.0,5.0
2009-11-22T11:07:00,-55.601,-64.38901,111.0,5.0
2009-11-22T11:09:00,-55.602,-64.38901,111.0,5.0
2009-11-22T11:12:00,-55.602,-64.39001,111.0,5.0
2009-11-22T11:14:00,-55.6,-64.39001,111.0,5.0
2009-11-22T11:17:00,-55.599,-64.38901,111.0,5.0
2009-11-22T11:19:00,-55.6,-64.38901,111.0,5.0
2009-11-22T11:55:00,-55.667,-64.38101,117.0,5.0
2009-11-22T11:58:00,-55.674,-64.379,118.0,5.0
2009-11-22T12:00:00,-55.679,-64.37701,118.0,5.0
2009-11-22T12:03:00,-55.686,-64.375,119.0,5.0
2009-11-22T12:05:00,-55.69,-64.37299,120.0,5.0
2009-11-22T12:08:00,-55.697,-64.371,120.0,5.0
2009-11-22T12:10:00,-55.702,-64.36999,121.0,5.0
2009-11-22T12:13:00,-55.709,-64.367,121.0,5.0
2009-11-22T12:15:00,-55.714,-64.366,122.0,5.0
2009-11-22T12:18:00,-55.721,-64.36301,123.0,5.0
2009-11-22T12:20:00,-55.725,-64.362,123.0,5.0
2009-11-22T12:23:00,-55.732,-64.35901,124.0,5.0
2009-11-22T12:25:00,-55.737,-64.358,124.0,5.0
2009-11-22T12:28:00,-55.744,-64.35501,125.0,5.0
2009-11-22T12:30:00,-55.749,-64.353,125.0,5.0
2009-11-22T12:33:00,-55.756,-64.35001,126.0,5.0
2009-11-22T12:35:00,-55.76,-64.34799,127.0,5.0
2009-11-22T12:38:00,-55.767,-64.34601,127.0,5.0
2009-11-22T12:40:00,-55.772,-64.34399,128.0,5.0
2009-11-22T12:42:00,-55.776,-64.34299,128.0,5.0
2009-11-22T12:45:00,-55.783,-64.341,129.0,5.0
2009-11-22T12:47:00,-55.788,-64.33899,129.0,5.0
2009-11-22T12:50:00,-55.795,-64.33701,130.0,5.0
2009-11-22T12:52:00,-55.8,-64.336,130.0,5.0
2009-11-22T12:55:00,-55.807,-64.33401,131.0,5.0
2009-11-22T12:57:00,-55.812,-64.33301,132.0,5.0
2009-11-22T13:00:00,-55.819,-64.33099,132.0,5.0
2009-11-22T13:02:00,-55.823,-64.32999,133.0,5.0
2009-11-22T13:05:00,-55.831,-64.328,133.0,5.0
2009-11-22T13:07:00,-55.835,-64.32599,134.0,5.0
2009-11-22T13:43:00,-55.919,-64.30399,143.0,5.0
2009-11-22T13:46:00,-55.923,-64.30499,143.0,5.0
2009-11-22T13:48:00,-55.922,-64.30499,143.0,5.0
2009-11-22T13:51:00,-55.921,-64.30301,143.0,5.0
2009-11-22T13:53:00,-55.919,-64.30301,143.0,5.0
2009-11-22T13:56:00,-55.92,-64.30399,143.0,5.0
2009-11-22T13:58:00,-55.921,-64.30399,143.0,5.0
2009-11-22T14:01:00,-55.92,-64.302,143.0,5.0
2009-11-22T14:03:00,-55.921,-64.30099,143.0,5.0
2009-11-22T14:06:00,-55.921,-64.29999,143.0,5.0
2009-11-22T14:08:00,-55.923,-64.29999,143.0,5.0
2009-11-22T14:11:00,-55.921,-64.30301,143.0,5.0
2009-11-22T14:13:00,-55.92,-64.30399,143.0,5.0
2009-11-22T14:16:00,-55.919,-64.30399,143.0,5.0
2009-11-22T14:18:00,-55.919,-64.30399,143.0,5.0
2009-11-22T14:21:00,-55.919,-64.302,143.0,5.0
2009-11-22T14:23:00,-55.92,-64.302,143.0,5.0
2009-11-22T14:26:00,-55.92,-64.30301,143.0,5.0
2009-11-22T14:28:00,-55.919,-64.30301,143.0,5.0
2009-11-22T14:30:00,-55.919,-64.30399,143.0,5.0
2009-11-22T14:33:00,-55.918,-64.30301,142.0,5.0
2009-11-22T14:35:00,-55.918,-64.302,143.0,5.0
2009-11-22T14:38:00,-55.919,-64.29999,143.0,5.0
2009-11-22T14:40:00,-55.919,-64.29901,143.0,5.0
2009-11-22T14:43:00,-55.919,-64.297,143.0,5.0
2009-11-22T14:45:00,-55.919,-64.29501,143.0,5.0
2009-11-22T14:48:00,-55.919,-64.293,143.0,5.0
2009-11-22T14:50:00,-55.919,-64.29098,143.0,5.0
2009-11-22T14:53:00,-55.919,-64.289,143.0,5.0
2009-11-22T14:55:00,-55.919,-64.28699,143.0,5.0
2009-11-22T15:31:00,-55.922,-64.276,144.0,5.0
2009-11-22T15:34:00,-55.922,-64.27499,144.0,5.0
2009-11-22T15:36:00,-55.922,-64.27399,144.0,5.0
2009-11-22T15:39:00,-55.922,-64.27399,144.0,5.0
2009-11-22T15:41:00,-55.922,-64.27301,144.0,5.0
2009-11-22T15:44:00,-55.923,-64.27399,144.0,5.0
2009-11-22T15:46:00,-55.923,-64.27399,144.0,5.0
2009-11-22T15:49:00,-55.922,-64.27399,144.0,5.0
2009-11-22T15:51:00,-55.922,-64.27499,144.0,5.0
2009-11-22T15:54:00,-55.922,-64.27499,144.0,5.0
2009-11-22T15:56:00,-55.922,-64.27499,144.0,5.0
2009-11-22T15:59:00,-55.923,-64.27499,144.0,5.0
2009-11-22T16:01:00,-55.923,-64.27499,144.0,5.0
2009-11-22T16:04:00,-55.923,-64.27499,144.0,5.0
2009-11-22T16:06:00,-55.922,-64.27499,144.0,5.0
2009-11-22T16:09:00,-55.922,-64.27499,144.0,5.0
2009-11-22T16:11:00,-55.922,-64.27499,144.0,5.0
2009-11-22T16:14:00,-55.922,-64.27499,144.0,5.0
2009-11-22T16:16:00,-55.922,-64.27499,144.0,5.0
2009-11-22T16:18:00,-55.922,-64.27399,144.0,5.0
2009-11-22T16:21:00,-55.922,-64.27499,144.0,5.0
2009-11-22T16:23:00,-55.921,-64.27499,144.0,5.0
2009-11-22T16:26:00,-55.921,-64.27499,144.0,5.0
2009-11-22T16:28:00,-55.921,-64.27399,144.0,5.0
2009-11-22T16:31:00,-55.921,-64.27301,144.0,5.0
2009-11-22T16:33:00,-55.921,-64.27301,144.0,5.0
2009-11-22T16:36:00,-55.921,-64.27301,144.0,5.0
2009-11-22T16:38:00,-55.921,-64.27301,144.0,5.0
2009-11-22T16:41:00,-55.921,-64.27399,144.0,5.0
2009-11-22T16:43:00,-55.921,-64.27399,144.0,5.0
2009-11-22T17:19:00,-55.919,-64.27701,143.0,5.0
2009-11-22T17:22:00,-55.919,-64.27701,143.0,5.0
2009-11-22T17:24:00,-55.918,-64.27701,143.0,5.0
2009-11-22T17:27:00,-55.917,-64.276,143.0,5.0
2009-11-22T17:29:00,-55.916,-64.27701,143.0,5.0
2009-11-22T17:32:00,-55.916,-64.27801,143.0,5.0
2009-11-22T17:34:00,-55.916,-64.27801,143.0,5.0
2009-11-22T17:37:00,-55.917,-64.27899,143.0,5.0
2009-11-22T17:47:00,-55.938,-64.28601,145.0,5.0
2009-11-22T17:49:00,-55.943,-64.285,145.0,5.0
2009-11-22T17:52:00,-55.95,-64.284,146.0,5.0
2009-11-22T17:54:00,-55.955,-64.28299,147.0,5.0
2009-11-22T17:57:00,-55.963,-64.28201,147.0,5.0
2009-11-22T17:59:00,-55.968,-64.28101,148.0,5.0
2009-11-22T18:02:00,-55.976,-64.28101,149.0,5.0
2009-11-22T18:04:00,-55.981,-64.27899,149.0,5.0
2009-11-22T18:06:00,-55.986,-64.27701,150.0,5.0
2009-11-22T18:09:00,-55.994,-64.27399,151.0,5.0
2009-11-22T18:11:00,-55.999,-64.272,151.0,5.0
2009-11-22T18:14:00,-56.007,-64.26999,152.0,5.0
2009-11-22T18:16:00,-56.012,-64.268,153.0,5.0
2009-11-22T18:19:00,-56.02,-64.26599,153.0,5.0
2009-11-22T18:21:00,-56.025,-64.26401,154.0,5.0
2009-11-22T18:24:00,-56.033,-64.26199,155.0,5.0
2009-11-22T18:26:00,-56.038,-64.26001,155.0,5.0
2009-11-22T18:29:00,-56.046,-64.258,156.0,5.0
2009-11-22T18:31:00,-56.051,-64.25601,157.0,5.0
2009-11-22T19:07:00,-56.135,-64.229,165.0,5.0
2009-11-22T19:10:00,-56.136,-64.22699,165.0,5.0
2009-11-22T19:12:00,-56.136,-64.22601,165.0,5.0
2009-11-22T19:15:00,-56.138,-64.22501,166.0,5.0
2009-11-22T19:17:00,-56.138,-64.22501,166.0,5.0
2009-11-22T19:27:00,-56.141,-64.22101,166.0,5.0
2009-11-22T19:30:00,-56.141,-64.22198,166.0,5.0
2009-11-22T19:32:00,-56.141,-64.22198,166.0,5.0
2009-11-22T19:35:00,-56.14,-64.22198,166.0,5.0
2009-11-22T19:37:00,-56.14,-64.22198,166.0,5.0
2009-11-22T19:40:00,-56.139,-64.22299,166.0,5.0
2009-11-22T19:42:00,-56.138,-64.224,166.0,5.0
2009-11-22T19:45:00,-56.138,-64.22501,166.0,5.0
2009-11-22T19:47:00,-56.137,-64.22601,165.0,5.0
2009-11-22T19:50:00,-56.137,-64.22601,165.0,5.0
2009-11-22T19:52:00,-56.136,-64.22699,165.0,5.0
2009-11-22T19:54:00,-56.136,-64.228,165.0,5.0
2009-11-22T19:57:00,-56.136,-64.228,165.0,5.0
2009-11-22T19:59:00,-56.135,-64.228,165.0,5.0
2009-11-22T20:02:00,-56.134,-64.229,165.0,5.0
2009-11-22T20:04:00,-56.134,-64.23001,165.0,5.0
2009-11-22T20:14:00,-56.135,-64.224,165.0,5.0
2009-11-22T20:17:00,-56.135,-64.22198,165.0,5.0
2009-11-22T20:19:00,-56.137,-64.22,166.0,5.0
2009-11-22T20:55:00,-56.139,-64.224,166.0,5.0
2009-11-22T20:58:00,-56.138,-64.22601,166.0,5.0
2009-11-22T21:00:00,-56.139,-64.22699,166.0,5.0
2009-11-22T21:03:00,-56.138,-64.228,166.0,5.0
2009-11-22T21:05:00,-56.137,-64.228,165.0,5.0
2009-11-22T21:08:00,-56.137,-64.23001,165.0,5.0
2009-11-22T21:10:00,-56.136,-64.23001,165.0,5.0
2009-11-22T21:13:00,-56.136,-64.23001,165.0,5.0
2009-11-22T21:15:00,-56.135,-64.23099,165.0,5.0
2009-11-22T21:18:00,-56.135,-64.23099,165.0,5.0
2009-11-22T21:20:00,-56.135,-64.23099,165.0,5.0
2009-11-22T21:23:00,-56.135,-64.23099,165.0,5.0
2009-11-22T21:25:00,-56.135,-64.23099,165.0,5.0
2009-11-22T21:28:00,-56.135,-64.23099,165.0,5.0
2009-11-22T21:30:00,-56.134,-64.23099,165.0,5.0
2009-11-22T21:33:00,-56.134,-64.23199,165.0,5.0
2009-11-22T21:35:00,-56.134,-64.23099,165.0,5.0
2009-11-22T21:37:00,-56.135,-64.23001,165.0,5.0
2009-11-22T21:40:00,-56.135,-64.229,165.0,5.0
2009-11-22T21:42:00,-56.135,-64.228,165.0,5.0
2009-11-22T21:45:00,-56.136,-64.22699,165.0,5.0
2009-11-22T21:47:00,-56.136,-64.22699,165.0,5.0
2009-11-22T21:50:00,-56.136,-64.22699,165.0,5.0
2009-11-22T21:52:00,-56.136,-64.22699,165.0,5.0
2009-11-22T21:55:00,-56.136,-64.22699,165.0,5.0
2009-11-22T21:57:00,-56.136,-64.22699,165.0,5.0
2009-11-22T22:00:00,-56.136,-64.22699,165.0,5.0
2009-11-22T22:02:00,-56.136,-64.22699,165.0,5.0
2009-11-22T22:05:00,-56.136,-64.22699,165.0,5.0
2009-11-22T22:07:00,-56.136,-64.22699,165.0,5.0
2009-11-22T22:43:00,-56.136,-64.22699,165.0,5.0
2009-11-22T22:46:00,-56.136,-64.22601,165.0,5.0
