ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-64.8131,96.0586,1,2012327,-64.84,96.02,0,-64.8131,96.0586,1,0,0,0,0,0
-64.8131,96.0586,1,2012328,-64.84,96.02,0,-64.8131,96.0586,1,0,0,0,0,0
-64.8131,96.0586,1,2012329,-64.84,96.02,0,-64.8131,96.0586,1,0,0,0,0,0
-64.8131,96.0586,1,2012330,-64.84,96.02,1,-64.8131,96.0586,1,0,0,0,11,2
-64.8317,96.0839,1,2012331,-64.84,96.02,0,-64.8317,96.0839,1,0,0,0,0,0
-64.8415,96.0863,1,2012332,-64.84,96.02,0,-64.8415,96.0863,1,0,0,0,0,0
-64.8415,96.0863,1,2012333,-64.84,96.02,0,-64.8415,96.0863,1,0,0,0,0,0
-64.8415,96.0863,1,2012334,-64.84,96.02,0,-64.8415,96.0863,1,0,0,0,0,0
-64.8415,96.0863,1,2012335,-64.84,96.02,0,-64.8415,96.0863,1,0,0,0,0,0
-64.8415,96.0863,1,2012336,-64.84,96.02,0,-64.8415,96.0863,1,0,0,0,0,0
-64.8415,96.0863,1,2012337,-64.84,96.02,1,-64.8415,96.0863,1,0,0,0,11,2
-64.8638,96.0299,1,2012338,-64.84,96.02,0,-64.8638,96.0299,1,0,0,0,0,0
-64.8639,96.0249,1,2012339,-64.84,96.02,0,-64.8639,96.0249,1,0,0,0,0,0
-64.8416,96.0813,1,2012340,-64.84,96.02,0,-64.8416,96.0813,1,0,0,0,0,0
-64.9001,96.101,1,2012341,-64.84,96.02,0,-64.9001,96.101,1,0,0,0,0,0
-64.8902,96.0985,1,2012342,-64.84,96.02,0,-64.8902,96.0985,1,0,0,0,0,0
-64.8804,96.0961,1,2012343,-64.84,96.02,0,-64.8804,96.0961,1,0,0,0,0,0
-64.9409,96.0699,1,2012344,-64.84,96.02,1,-64.9409,96.0699,1,0,0,0,11,2
-64.9294,96.1034,1,2012345,-64.84,96.02,0,-64.9294,96.1034,1,0,0,0,0,0
-64.9294,96.1034,1,2012346,-64.84,96.02,0,-64.9294,96.1034,1,0,0,0,0,0
-64.9294,96.1034,1,2012347,-64.84,96.02,0,-64.9294,96.1034,1,0,0,0,0,0
-64.9294,96.1034,1,2012348,-64.84,96.02,0,-64.9294,96.1034,1,0,0,0,0,0
-64.9294,96.1034,1,2012349,-64.84,96.02,0,-64.9294,96.1034,1,0,0,0,0,0
-64.9294,96.1034,1,2012350,-64.84,96.02,0,-64.9294,96.1034,1,0,0,0,0,0
-64.9294,96.1034,1,2012351,-64.84,96.02,1,-64.9294,96.1034,1,0,0,0,11,2
-64.9282,96.1288,1,2012352,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.9282,96.1288,1,2012353,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.9282,96.1288,1,2012354,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.9282,96.1288,1,2012355,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.9282,96.1288,1,2012356,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.9282,96.1288,1,2012357,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.9282,96.1288,1,2012358,-64.84,96.02,1,-64.9282,96.1288,1,0,0,0,11,2
-64.9282,96.1288,1,2012359,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.9282,96.1288,1,2012360,-64.84,96.02,0,-64.9282,96.1288,1,0,0,0,0,0
-64.888,96.1444,1,2012361,-64.84,96.02,0,-64.888,96.1444,1,0,0,0,0,0
-64.8588,96.137,1,2012362,-64.84,96.02,0,-64.8588,96.137,1,0,0,0,0,0
-64.8579,96.1574,1,2012363,-64.84,96.02,0,-64.8579,96.1574,1,0,0,0,0,0
-64.8442,96.2416,1,2012364,-64.84,96.02,0,-64.8442,96.2416,1,0,0,0,0,0
-64.8572,96.1724,1,2012365,-64.84,96.02,1,-64.8572,96.1724,1,0,0,0,11,2
-64.8549,96.2237,1,2012366,-64.84,96.02,0,-64.8549,96.2237,1,0,0,0,0,0
-64.8234,96.2619,1,2013001,-64.84,96.02,0,-64.8234,96.2619,1,0,0,0,0,0
-64.8028,96.2822,1,2013002,-64.84,96.02,0,-64.8028,96.2822,1,0,0,0,0,0
-64.7802,96.3432,1,2013003,-64.84,96.02,0,-64.7802,96.3432,1,0,0,0,0,0
-64.7986,96.3736,1,2013004,-64.84,96.02,0,-64.7986,96.3736,1,0,0,0,0,0
-64.7986,96.3736,1,2013005,-64.84,96.02,0,-64.7986,96.3736,1,0,0,0,0,0
-64.7986,96.3736,1,2013006,-64.84,96.02,1,-64.7986,96.3736,1,0,0,0,11,2
-64.7986,96.3736,1,2013007,0,0,0,-64.7986,96.3736,1,0,0,0,0,0
-64.8919,96.2791,1,2013008,0,0,0,-64.8919,96.2791,1,0,0,0,0,0
-64.9265,96.1693,1,2013009,0,0,0,-64.9265,96.1693,1,0,0,0,0,0
-64.8789,96.1265,1,2013010,0,0,0,-64.8789,96.1265,1,0,0,0,0,0
-64.9035,96.0242,1,2013011,0,0,0,-64.9035,96.0242,1,0,0,0,0,0
-64.927,95.9371,1,2013012,0,0,0,-64.927,95.9371,1,0,0,0,0,0
-64.927,95.9371,1,2013013,0,0,0,-64.927,95.9371,1,0,0,0,0,0
-64.927,95.9371,1,2013014,0,0,0,-64.927,95.9371,1,0,0,0,0,0
-64.9158,95.9657,1,2013015,0,0,0,-64.9158,95.9657,1,0,0,0,0,0
-64.9158,95.9657,1,2013016,0,0,0,-64.9158,95.9657,1,0,0,0,0,0
-64.9158,95.9657,1,2013017,0,0,0,-64.9158,95.9657,1,0,0,0,0,0
-64.9158,95.9657,1,2013018,0,0,0,-64.9158,95.9657,1,0,0,0,0,0
-64.9158,95.9657,1,2013019,0,0,0,-64.9158,95.9657,1,0,0,0,0,0
-64.9158,95.9657,1,2013020,-64.84,96.02,1,-64.9158,95.9657,1,0,0,0,11,2
-64.914,96.0066,1,2013021,-64.84,96.02,0,-64.914,96.0066,1,0,0,0,0,0
-64.914,96.0066,1,2013022,-64.84,96.02,0,-64.914,96.0066,1,0,0,0,0,0
-64.914,96.0066,1,2013023,-64.84,96.02,0,-64.914,96.0066,1,0,0,0,0,0
-64.914,96.0066,1,2013024,-64.84,96.02,0,-64.914,96.0066,1,0,0,0,0,0
-64.914,96.0066,1,2013025,-64.84,96.02,0,-64.914,96.0066,1,0,0,0,0,0
-64.914,96.0066,1,2013026,-64.84,96.02,0,-64.914,96.0066,1,0,0,0,0,0
-64.9003,96.091,1,2013027,-64.84,96.02,1,-64.9003,96.091,1,0,0,0,11,2
-64.9003,96.091,1,2013028,-64.84,96.02,0,-64.9003,96.091,1,0,0,0,0,0
-64.9003,96.091,1,2013029,-64.84,96.02,0,-64.9003,96.091,1,0,0,0,0,0
-64.9003,96.091,1,2013030,-64.84,96.02,0,-64.9003,96.091,1,0,0,0,0,0
-64.9003,96.091,1,2013031,-64.84,96.02,0,-64.9003,96.091,1,0,0,0,0,0
-64.9003,96.091,1,2013032,-64.84,96.02,0,-64.9003,96.091,1,0,0,0,0,0
-64.9003,96.091,0,2013033,-64.84,96.02,0,-64.9003,96.091,0,0,0,0,0,0
-64.9003,96.091,0,2013034,-64.84,96.02,1,-64.9003,96.091,0,0,0,0,11,2
-64.9003,96.091,1,2013035,-64.84,96.02,0,-64.9003,96.091,1,0,0,0,0,0
-64.9003,96.091,1,2013036,-64.84,96.02,0,-64.9003,96.091,1,0,0,0,0,0
-64.9204,96.0855,1,2013037,-64.84,96.02,0,-64.9204,96.0855,1,0,0,0,0,0
-64.8883,96.1394,1,2013038,-64.84,96.02,0,-64.8883,96.1394,1,0,0,0,0,0
-64.8883,96.1394,1,2013039,-64.84,96.02,0,-64.8883,96.1394,1,0,0,0,0,0
-64.8883,96.1394,1,2013040,-64.84,96.02,0,-64.8883,96.1394,1,0,0,0,0,0
-64.8883,96.1394,1,2013041,-64.84,96.02,1,-64.8883,96.1394,1,0,0,0,11,2
-64.8883,96.1394,0,2013042,-64.84,96.02,0,-64.8883,96.1394,0,0,0,0,0,0
-64.8883,96.1394,1,2013043,-64.84,96.02,0,-64.8883,96.1394,1,0,0,0,0,0
-64.8883,96.1394,1,2013044,-64.84,96.02,0,-64.8883,96.1394,1,0,0,0,0,0
-64.8988,96.1264,1,2013045,-64.84,96.02,0,-64.8988,96.1264,1,0,0,0,0,0
-64.8988,96.1264,0,2013046,-64.84,96.02,0,-64.8988,96.1264,0,0,0,0,0,0
-64.8988,96.1264,1,2013047,-64.84,96.02,0,-64.8988,96.1264,1,0,0,0,0,0
-64.8988,96.1264,1,2013048,-64.84,96.02,1,-64.8988,96.1264,1,0,0,0,11,2
-64.8811,96.0806,1,2013049,0,0,0,-64.8811,96.0806,1,0,0,0,0,0
-64.8731,96.0973,0,2013050,0,0,0,-64.8731,96.0973,0,0,0,0,0,0
-64.8697,96.1141,1,2013051,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013052,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013053,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013054,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013055,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013056,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013057,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013058,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013059,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013060,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8697,96.1141,1,2013061,0,0,0,-64.8697,96.1141,1,0,0,0,0,0
-64.8639,96.13,0,2013062,0,0,0,-64.8639,96.13,0,0,0,0,0,0
-64.853,96.1595,0,2013063,0,0,0,-64.853,96.1595,0,0,0,0,0,0
-64.8472,96.1754,1,2013064,0,0,0,-64.8472,96.1754,1,0,0,0,0,0
-64.8472,96.1754,1,2013065,0,0,0,-64.8472,96.1754,1,0,0,0,0,0
-64.8472,96.1754,1,2013066,0,0,0,-64.8472,96.1754,1,0,0,0,0,0
-64.8472,96.1754,1,2013067,0,0,0,-64.8472,96.1754,1,0,0,0,0,0
-64.8472,96.1754,1,2013068,0,0,0,-64.8472,96.1754,1,0,0,0,0,0
-64.8472,96.1754,1,2013069,0,0,0,-64.8472,96.1754,1,0,0,0,0,0
-64.8577,96.1624,1,2013070,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013071,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013072,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013073,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013074,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013075,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013076,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013077,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013078,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013079,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,0,2013080,0,0,0,-64.8577,96.1624,0,0,0,0,0,0
-64.8577,96.1624,1,2013081,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013082,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013083,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8577,96.1624,1,2013084,0,0,0,-64.8577,96.1624,1,0,0,0,0,0
-64.8987,96.1315,1,2013085,0,0,0,-64.8987,96.1315,1,0,0,0,0,0
-64.8987,96.1315,0,2013086,0,0,0,-64.8987,96.1315,0,0,0,0,0,0
-64.8987,96.1315,1,2013087,0,0,0,-64.8987,96.1315,1,0,0,0,0,0
-64.8997,96.106,1,2013088,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013089,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013090,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013091,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013092,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013093,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013094,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013095,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013096,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013097,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013098,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013099,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013100,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013101,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.8997,96.106,1,2013102,0,0,0,-64.8997,96.106,1,0,0,0,0,0
-64.9097,96.1035,1,2013103,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013104,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013105,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013106,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013107,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013108,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013109,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013110,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013111,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9097,96.1035,1,2013112,0,0,0,-64.9097,96.1035,1,0,0,0,0,0
-64.9204,96.0854,1,2013113,0,0,0,-64.9204,96.0854,1,0,0,0,0,0
-64.9204,96.0854,1,2013114,0,0,0,-64.9204,96.0854,1,0,0,0,0,0
-64.9204,96.0854,1,2013115,0,0,0,-64.9204,96.0854,1,0,0,0,0,0
-64.9204,96.0854,1,2013116,0,0,0,-64.9204,96.0854,1,0,0,0,0,0
-64.9204,96.0854,1,2013117,0,0,0,-64.9204,96.0854,1,0,0,0,0,0
-64.9204,96.0854,1,2013118,0,0,0,-64.9204,96.0854,1,0,0,0,0,0
-64.9204,96.0854,1,2013119,0,0,0,-64.9204,96.0854,1,0,0,0,0,0
-64.9194,96.1059,1,2013120,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013121,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013122,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013123,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013124,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013125,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013126,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013127,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013128,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9194,96.1059,1,2013129,0,0,0,-64.9194,96.1059,1,0,0,0,0,0
-64.9097,96.1034,1,2013130,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9097,96.1034,1,2013131,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9097,96.1034,1,2013132,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9097,96.1034,1,2013133,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9097,96.1034,1,2013134,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9106,96.083,1,2013135,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013136,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013137,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013138,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013139,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9097,96.1034,1,2013140,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9097,96.1034,1,2013141,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9097,96.1034,1,2013142,0,0,0,-64.9097,96.1034,1,0,0,0,0,0
-64.9115,96.0625,1,2013143,0,0,0,-64.9115,96.0625,1,0,0,0,0,0
-64.9115,96.0625,1,2013144,0,0,0,-64.9115,96.0625,1,0,0,0,0,0
-64.9115,96.0625,1,2013145,0,0,0,-64.9115,96.0625,1,0,0,0,0,0
-64.9115,96.0625,1,2013146,0,0,0,-64.9115,96.0625,1,0,0,0,0,0
-64.9115,96.0625,1,2013147,0,0,0,-64.9115,96.0625,1,0,0,0,0,0
-64.9115,96.0625,1,2013148,0,0,0,-64.9115,96.0625,1,0,0,0,0,0
-64.9136,96.0166,1,2013149,0,0,0,-64.9136,96.0166,1,0,0,0,0,0
-64.9136,96.0166,1,2013150,0,0,0,-64.9136,96.0166,1,0,0,0,0,0
-64.9136,96.0166,1,2013151,0,0,0,-64.9136,96.0166,1,0,0,0,0,0
-64.9136,96.0166,1,2013152,0,0,0,-64.9136,96.0166,1,0,0,0,0,0
-64.9136,96.0166,1,2013153,0,0,0,-64.9136,96.0166,1,0,0,0,0,0
-64.9136,96.0166,1,2013154,0,0,0,-64.9136,96.0166,1,0,0,0,0,0
-64.9013,96.0705,1,2013155,0,0,0,-64.9013,96.0705,1,0,0,0,0,0
-64.9013,96.0705,1,2013156,0,0,0,-64.9013,96.0705,1,0,0,0,0,0
-64.9013,96.0705,1,2013157,0,0,0,-64.9013,96.0705,1,0,0,0,0,0
-64.9013,96.0705,1,2013158,0,0,0,-64.9013,96.0705,1,0,0,0,0,0
-64.9013,96.0705,1,2013159,0,0,0,-64.9013,96.0705,1,0,0,0,0,0
-64.9013,96.0705,1,2013160,0,0,0,-64.9013,96.0705,1,0,0,0,0,0
-64.8822,96.0552,1,2013161,0,0,0,-64.8822,96.0552,1,0,0,0,0,0
-64.8932,96.0322,1,2013162,0,0,0,-64.8932,96.0322,1,0,0,0,0,0
-64.8913,96.0731,1,2013163,0,0,0,-64.8913,96.0731,1,0,0,0,0,0
-64.9018,96.0601,1,2013164,0,0,0,-64.9018,96.0601,1,0,0,0,0,0
-64.902,96.0551,1,2013165,0,0,0,-64.902,96.0551,1,0,0,0,0,0
-64.902,96.0551,1,2013166,0,0,0,-64.902,96.0551,1,0,0,0,0,0
-64.902,96.0551,1,2013167,0,0,0,-64.902,96.0551,1,0,0,0,0,0
-64.902,96.0551,1,2013168,0,0,0,-64.902,96.0551,1,0,0,0,0,0
-64.9011,96.0755,1,2013169,0,0,0,-64.9011,96.0755,1,0,0,0,0,0
-64.9011,96.0755,1,2013170,0,0,0,-64.9011,96.0755,1,0,0,0,0,0
-64.9011,96.0755,1,2013171,0,0,0,-64.9011,96.0755,1,0,0,0,0,0
-64.9011,96.0755,1,2013172,0,0,0,-64.9011,96.0755,1,0,0,0,0,0
-64.9011,96.0755,1,2013173,0,0,0,-64.9011,96.0755,1,0,0,0,0,0
-64.9011,96.0755,1,2013174,0,0,0,-64.9011,96.0755,1,0,0,0,0,0
-64.9106,96.083,1,2013175,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013176,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013177,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013178,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013179,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013180,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9106,96.083,1,2013181,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.8999,96.101,1,2013182,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013183,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013184,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013185,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013186,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013187,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013188,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013189,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013190,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013191,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013192,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013193,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.8999,96.101,1,2013194,0,0,0,-64.8999,96.101,1,0,0,0,0,0
-64.9009,96.0805,1,2013195,0,0,0,-64.9009,96.0805,1,0,0,0,0,0
-64.9106,96.083,1,2013196,0,0,0,-64.9106,96.083,1,0,0,0,0,0
-64.9213,96.065,1,2013197,0,0,0,-64.9213,96.065,1,0,0,0,0,0
-64.9224,96.0395,1,2013198,0,0,0,-64.9224,96.0395,1,0,0,0,0,0
-64.9215,96.06,1,2013199,0,0,0,-64.9215,96.06,1,0,0,0,0,0
-64.9127,96.0371,1,2013200,0,0,0,-64.9127,96.0371,1,0,0,0,0,0
-64.9127,96.0371,1,2013201,0,0,0,-64.9127,96.0371,1,0,0,0,0,0
-64.9127,96.0371,1,2013202,0,0,0,-64.9127,96.0371,1,0,0,0,0,0
-64.9145,95.9961,1,2013203,0,0,0,-64.9145,95.9961,1,0,0,0,0,0
-64.9145,95.9961,1,2013204,0,0,0,-64.9145,95.9961,1,0,0,0,0,0
-64.9145,95.9961,1,2013205,0,0,0,-64.9145,95.9961,1,0,0,0,0,0
-64.9145,95.9961,1,2013206,0,0,0,-64.9145,95.9961,1,0,0,0,0,0
-64.9145,95.9961,1,2013207,0,0,0,-64.9145,95.9961,1,0,0,0,0,0
-64.9145,95.9961,1,2013208,0,0,0,-64.9145,95.9961,1,0,0,0,0,0
-64.9145,95.9961,1,2013209,0,0,0,-64.9145,95.9961,1,0,0,0,0,0
-64.904,96.0092,1,2013210,0,0,0,-64.904,96.0092,1,0,0,0,0,0
-64.9432,96.0189,1,2013211,0,0,0,-64.9432,96.0189,1,0,0,0,0,0
-64.9119,96.0525,1,2013212,0,0,0,-64.9119,96.0525,1,0,0,0,0,0
-64.9127,96.0371,1,2013213,0,0,0,-64.9127,96.0371,1,0,0,0,0,0
-64.9136,96.0166,1,2013214,0,0,0,-64.9136,96.0166,1,0,0,0,0,0
-64.9031,96.0296,1,2013215,0,0,0,-64.9031,96.0296,1,0,0,0,0,0
-64.902,96.0551,1,2013216,0,0,0,-64.902,96.0551,1,0,0,0,0,0
-64.8922,96.0527,1,2013217,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013218,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013219,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013220,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013221,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013222,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013223,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013224,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013225,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8922,96.0527,1,2013226,0,0,0,-64.8922,96.0527,1,0,0,0,0,0
-64.8852,95.9889,1,2013227,0,0,0,-64.8852,95.9889,1,0,0,0,0,0
-64.8852,95.9889,1,2013228,0,0,0,-64.8852,95.9889,1,0,0,0,0,0
-64.8852,95.9889,1,2013229,0,0,0,-64.8852,95.9889,1,0,0,0,0,0
-64.8852,95.9889,1,2013230,0,0,0,-64.8852,95.9889,1,0,0,0,0,0
-64.8852,95.9889,1,2013231,0,0,0,-64.8852,95.9889,1,0,0,0,0,0
-64.905,95.9887,1,2013232,0,0,0,-64.905,95.9887,1,0,0,0,0,0
-64.905,95.9887,1,2013233,0,0,0,-64.905,95.9887,1,0,0,0,0,0
-64.905,95.9887,1,2013234,0,0,0,-64.905,95.9887,1,0,0,0,0,0
-64.905,95.9887,1,2013235,0,0,0,-64.905,95.9887,1,0,0,0,0,0
-64.905,95.9887,1,2013236,0,0,0,-64.905,95.9887,1,0,0,0,0,0
-64.905,95.9887,1,2013237,0,0,0,-64.905,95.9887,1,0,0,0,0,0
-64.8952,95.9863,1,2013238,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8952,95.9863,1,2013239,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8952,95.9863,1,2013240,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8952,95.9863,0,2013241,0,0,0,-64.8952,95.9863,0,0,0,0,0,0
-64.8952,95.9863,1,2013242,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8952,95.9863,1,2013243,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8952,95.9863,1,2013244,-64.81,96.05,1,-64.8952,95.9863,1,0,0,0,11,3
-64.8952,95.9863,1,2013245,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8952,95.9863,1,2013246,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8952,95.9863,1,2013247,0,0,0,-64.8952,95.9863,1,0,0,0,0,0
-64.8934,96.0272,1,2013248,0,0,0,-64.8934,96.0272,1,0,0,0,0,0
-64.8934,96.0272,1,2013249,0,0,0,-64.8934,96.0272,1,0,0,0,0,0
-64.8934,96.0272,1,2013250,0,0,0,-64.8934,96.0272,1,0,0,0,0,0
-64.8934,96.0272,1,2013251,0,0,0,-64.8934,96.0272,1,0,0,0,0,0
-64.895,95.9913,1,2013252,0,0,0,-64.895,95.9913,1,0,0,0,0,0
-64.9032,96.0296,1,2013253,0,0,0,-64.9032,96.0296,1,0,0,0,0,0
-64.9032,96.0296,1,2013254,0,0,0,-64.9032,96.0296,1,0,0,0,0,0
-64.9032,96.0296,1,2013255,0,0,0,-64.9032,96.0296,1,0,0,0,0,0
-64.9032,96.0296,1,2013256,0,0,0,-64.9032,96.0296,1,0,0,0,0,0
-64.9032,96.0296,1,2013257,0,0,0,-64.9032,96.0296,1,0,0,0,0,0
