ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
0,0,0,2011217,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011218,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011219,-67.62,146.7,1,0,0,0,0,0,0,15,8
0,0,0,2011220,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011221,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011222,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011223,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011224,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011225,-67.62,146.7,0,0,0,0,0,0,0,0,0
0,0,0,2011226,-67.62,146.7,1,0,0,0,0,0,0,15,8
0,0,0,2011227,-67.6194,146.6994,0,0,0,0,0,0,0,0,0
0,0,0,2011228,-67.618,146.698,0,0,0,0,0,0,0,0,0
0,0,0,2011229,-67.6161,146.6961,0,0,0,0,0,0,0,0,0
0,0,0,2011230,-67.6139,146.6939,0,0,0,0,0,0,0,0,0
0,0,0,2011231,-67.612,146.692,0,0,0,0,0,0,0,0,0
0,0,0,2011232,-67.6106,146.6906,0,0,0,0,0,0,0,0,0
0,0,0,2011233,-67.61,146.69,1,0,0,0,0,0,0,15,8
0,0,0,2011234,-67.61,146.6906,0,0,0,0,0,0,0,0,0
0,0,0,2011235,-67.61,146.692,0,0,0,0,0,0,0,0,0
0,0,0,2011236,-67.61,146.6939,0,0,0,0,0,0,0,0,0
0,0,0,2011237,-67.61,146.6961,0,0,0,0,0,0,0,0,0
0,0,0,2011238,-67.61,146.698,0,0,0,0,0,0,0,0,0
0,0,0,2011239,-67.61,146.6994,0,0,0,0,0,0,0,0,0
0,0,0,2011240,-67.61,146.7,1,0,0,0,0,0,0,15,8
0,0,0,2011241,-67.61,146.7,0,0,0,0,0,0,0,0,0
-67.6323,146.7084,1,2011242,-67.61,146.7,0,-67.6323,146.7084,1,0,0,0,0,0
-67.6247,146.8151,1,2011243,-67.61,146.7,0,-67.6247,146.8151,1,0,0,0,0,0
-67.6196,146.8148,0,2011244,-67.61,146.7,0,-67.6196,146.8148,0,0,0,0,0,0
-67.6147,146.8139,0,2011245,-67.61,146.7,0,-67.6147,146.8139,0,0,0,0,0,0
-67.6102,146.8123,0,2011246,-67.61,146.7,0,-67.6102,146.8123,0,0,0,0,0,0
-67.6065,146.8096,0,2011247,-67.61,146.7,1,-67.6065,146.8096,0,0,0,0,15,8
-67.6035,146.8057,0,2011248,-67.61,146.7,0,-67.6035,146.8057,0,0,0,0,0,0
-67.6016,146.8006,0,2011249,-67.61,146.7,0,-67.6016,146.8006,0,0,0,0,0,0
-67.6009,146.7939,1,2011250,-67.61,146.7,0,-67.6009,146.7939,1,0,0,0,0,0
-67.6193,146.7308,1,2011251,-67.61,146.7,0,-67.6193,146.7308,1,0,0,0,0,0
-67.6414,146.7553,1,2011252,-67.61,146.7,0,-67.6414,146.7553,1,0,0,0,0,0
-67.5954,146.772,1,2011253,-67.61,146.7,0,-67.5954,146.772,1,0,0,0,0,0
-67.6246,146.784,1,2011254,-67.61,146.7,1,-67.6246,146.784,1,0,0,0,15,8
-67.6542,146.7333,1,2011255,-67.61,146.7,0,-67.6542,146.7333,1,0,0,0,0,0
-67.6433,146.6897,1,2011256,-67.61,146.7,0,-67.6433,146.6897,1,0,0,0,0,0
-67.6415,146.6927,1,2011257,-67.61,146.7,0,-67.6415,146.6927,1,0,0,0,0,0
-67.6358,146.7647,1,2011258,-67.61,146.7,0,-67.6358,146.7647,1,0,0,0,0,0
-67.6358,146.7647,1,2011259,-67.61,146.7,0,-67.6358,146.7647,1,0,0,0,0,0
-67.6265,146.812,1,2011260,-67.61,146.7,0,-67.6265,146.812,1,0,0,0,0,0
-67.6266,146.7806,1,2011261,-67.61,146.7,1,-67.6266,146.7806,1,0,0,0,15,8
-67.6062,146.8153,1,2011262,-67.61,146.7,0,-67.6062,146.8153,1,0,0,0,0,0
-67.6429,146.8458,1,2011263,-67.61,146.7,0,-67.6429,146.8458,1,0,0,0,0,0
-67.6188,146.8866,1,2011264,-67.61,146.7,0,-67.6188,146.8866,1,0,0,0,0,0
-67.6404,147.0058,1,2011265,-67.61,146.7,0,-67.6404,147.0058,1,0,0,0,0,0
-67.6137,146.803,1,2011266,-67.61,146.7,0,-67.6137,146.803,1,0,0,0,0,0
-67.6175,146.734,1,2011267,-67.61,146.7,0,-67.6175,146.734,1,0,0,0,0,0
-67.6138,146.7716,1,2011268,-67.61,146.7,1,-67.6138,146.7716,1,0,0,0,15,8
-67.6065,146.7526,1,2011269,-67.61,146.7,0,-67.6065,146.7526,1,0,0,0,0,0
-67.6131,146.9278,1,2011270,-67.61,146.7,0,-67.6131,146.9278,1,0,0,0,0,0
-67.6502,146.8331,1,2011271,-67.61,146.7,0,-67.6502,146.8331,1,0,0,0,0,0
-67.6353,146.8899,1,2011272,-67.61,146.7,0,-67.6353,146.8899,1,0,0,0,0,0
-67.6374,146.824,1,2011273,-67.61,146.7,0,-67.6374,146.824,1,0,0,0,0,0
-67.6353,146.8899,1,2011274,-67.61,146.7,0,-67.6353,146.8899,1,0,0,0,0,0
-67.6448,146.8113,1,2011275,-67.61,146.7,1,-67.6448,146.8113,1,0,0,0,15,8
-67.6353,146.8898,1,2011276,-67.61,146.7,0,-67.6353,146.8898,1,0,0,0,0,0
-67.6355,146.8586,1,2011277,-67.61,146.7,0,-67.6355,146.8586,1,0,0,0,0,0
-67.6209,146.8214,1,2011278,-67.61,146.7,0,-67.6209,146.8214,1,0,0,0,0,0
-67.6486,146.7737,1,2011279,-67.61,146.7,0,-67.6486,146.7737,1,0,0,0,0,0
-67.6373,146.8555,1,2011280,-67.61,146.7,0,-67.6373,146.8555,1,0,0,0,0,0
-67.6339,146.7993,1,2011281,-67.61,146.7,0,-67.6339,146.7993,1,0,0,0,0,0
-67.621,146.7902,1,2011282,-67.61,146.7,1,-67.621,146.7902,1,0,0,0,15,8
-67.6248,146.7525,1,2011283,-67.61,146.7,0,-67.6248,146.7525,1,0,0,0,0,0
-67.643,146.7835,1,2011284,-67.61,146.7,0,-67.643,146.7835,1,0,0,0,0,0
-67.645,146.7491,1,2011285,-67.61,146.7,0,-67.645,146.7491,1,0,0,0,0,0
-67.6287,146.6839,1,2011286,-67.61,146.7,0,-67.6287,146.6839,1,0,0,0,0,0
-67.6214,146.6651,1,2011287,-67.61,146.7,0,-67.6214,146.6651,1,0,0,0,0,0
-67.6102,146.7467,1,2011288,-67.61,146.7,0,-67.6102,146.7467,1,0,0,0,0,0
-67.6177,146.7026,1,2011289,-67.61,146.7,1,-67.6177,146.7026,1,0,0,0,15,8
-67.6063,146.8156,1,2011290,-67.61,146.7,0,-67.6063,146.8156,1,0,0,0,0,0
-67.6029,146.728,1,2011291,-67.61,146.7,0,-67.6029,146.728,1,0,0,0,0,0
-67.6044,146.8185,1,2011292,-67.61,146.7,0,-67.6044,146.8185,1,0,0,0,0,0
-67.6227,146.8494,1,2011293,-67.61,146.7,0,-67.6227,146.8494,1,0,0,0,0,0
-67.6208,146.853,1,2011294,-67.61,146.7,0,-67.6208,146.853,1,0,0,0,0,0
-67.6488,146.6799,1,2011295,-67.61,146.7,0,-67.6488,146.6799,1,0,0,0,0,0
-67.6541,146.7641,1,2011296,-67.61,146.7,1,-67.6541,146.7641,1,0,0,0,15,8
-67.6189,146.8871,1,2011297,-67.61,146.7,0,-67.6189,146.8871,1,0,0,0,0,0
-67.5899,146.8126,1,2011298,-67.61,146.7,0,-67.5899,146.8126,1,0,0,0,0,0
-67.5916,146.8094,1,2011299,-67.61,146.7,0,-67.5916,146.8094,1,0,0,0,0,0
-67.6191,146.8245,1,2011300,-67.61,146.7,0,-67.6191,146.8245,1,0,0,0,0,0
-67.6339,146.7993,1,2011301,-67.61,146.7,0,-67.6339,146.7993,1,0,0,0,0,0
-67.621,146.7902,1,2011302,-67.61,146.7,0,-67.621,146.7902,1,0,0,0,0,0
-67.6192,146.7932,1,2011303,-67.61,146.7,1,-67.6192,146.7932,1,0,0,0,15,8
-67.6099,146.8403,1,2011304,-67.6083,146.6817,0,-67.6099,146.8403,1,0,0,0,0,0
-67.6282,146.8397,1,2011305,-67.6041,146.6346,0,-67.6282,146.8397,1,0,0,0,0,0
-67.6115,146.8996,1,2011306,-67.5982,146.5701,0,-67.6115,146.8996,1,0,0,0,0,0
-67.6043,146.8499,1,2011307,-67.5918,146.4999,0,-67.6043,146.8499,1,0,0,0,0,0
-67.6266,146.7805,1,2011308,-67.5859,146.4354,0,-67.6266,146.7805,1,0,0,0,0,0
-67.6099,146.8403,1,2011309,-67.5817,146.3883,0,-67.6099,146.8403,1,0,0,0,0,0
-67.6099,146.8403,1,2011310,-67.58,146.37,1,-67.6099,146.8403,1,0,0,0,16,7
-67.6171,146.8591,1,2011311,-67.5817,146.3888,0,-67.6171,146.8591,1,0,0,0,0,0
-67.6212,146.7589,1,2011312,-67.5859,146.4374,0,-67.6212,146.7589,1,0,0,0,0,0
-67.601,146.7624,1,2011313,-67.5918,146.5038,0,-67.601,146.7624,1,0,0,0,0,0
-67.6044,146.8185,1,2011314,-67.5982,146.5762,0,-67.6044,146.8185,1,0,0,0,0,0
-67.6135,146.8651,1,2011315,-67.6041,146.6426,0,-67.6135,146.8651,1,0,0,0,0,0
-67.6095,146.9338,1,2011316,-67.6083,146.6912,0,-67.6095,146.9338,1,0,0,0,0,0
-67.6186,146.9496,1,2011317,-67.61,146.71,1,-67.6186,146.9496,1,0,0,0,16,8
-67.6374,146.8557,1,2011318,-67.61,146.71,0,-67.6374,146.8557,1,0,0,0,0,0
-67.603,146.7282,1,2011319,-67.61,146.71,0,-67.603,146.7282,1,0,0,0,0,0
-67.5883,146.7221,1,2011320,-67.61,146.71,0,-67.5883,146.7221,1,0,0,0,0,0
-67.5863,146.7879,1,2011321,-67.61,146.71,0,-67.5863,146.7879,1,0,0,0,0,0
-67.5974,146.7377,1,2011322,-67.61,146.71,0,-67.5974,146.7377,1,0,0,0,0,0
-67.6103,146.7153,1,2011323,-67.61,146.71,0,-67.6103,146.7153,1,0,0,0,0,0
-67.6026,146.8215,1,2011324,-67.61,146.71,1,-67.6026,146.8215,1,0,0,0,16,8
-67.6152,146.8936,1,2011325,-67.61,146.71,0,-67.6152,146.8936,1,0,0,0,0,0
-67.612,146.712,1,2011326,-67.61,146.71,0,-67.612,146.712,1,0,0,0,0,0
-67.6355,146.8585,1,2011327,-67.61,146.71,0,-67.6355,146.8585,1,0,0,0,0,0
-67.6207,146.8838,1,2011328,-67.61,146.71,0,-67.6207,146.8838,1,0,0,0,0,0
-67.6207,146.8839,1,2011329,-67.61,146.71,0,-67.6207,146.8839,1,0,0,0,0,0
-67.6173,146.8277,1,2011330,-67.61,146.71,0,-67.6173,146.8277,1,0,0,0,0,0
-67.6174,146.7963,1,2011331,-67.61,146.71,1,-67.6174,146.7963,1,0,0,0,16,8
-67.5933,146.8688,1,2011332,-67.61,146.71,0,-67.5933,146.8688,1,0,0,0,0,0
-67.5825,146.8255,1,2011333,-67.61,146.71,0,-67.5825,146.8255,1,0,0,0,0,0
-67.5589,146.7412,1,2011334,-67.61,146.71,0,-67.5589,146.7412,1,0,0,0,0,0
-67.6022,146.9466,1,2011335,-67.61,146.71,0,-67.6022,146.9466,1,0,0,0,0,0
-67.6079,146.8747,1,2011336,-67.61,146.71,0,-67.6079,146.8747,1,0,0,0,0,0
-67.6191,146.8556,1,2011337,-67.61,146.71,0,-67.6191,146.8556,1,0,0,0,0,0
-67.5913,146.9031,1,2011338,-67.61,146.71,1,-67.5913,146.9031,1,0,0,0,16,8
-67.6043,146.8807,1,2011339,-67.61,146.71,0,-67.6043,146.8807,1,0,0,0,0,0
-67.5983,146.9839,1,2011340,-67.61,146.71,0,-67.5983,146.9839,1,0,0,0,0,0
-67.5983,146.984,1,2011341,-67.61,146.71,0,-67.5983,146.984,1,0,0,0,0,0
-67.5967,146.9247,1,2011342,-67.61,146.71,0,-67.5967,146.9247,1,0,0,0,0,0
-67.6188,146.9183,1,2011343,-67.61,146.71,0,-67.6188,146.9183,1,0,0,0,0,0
-67.6136,146.8338,1,2011344,-67.61,146.71,0,-67.6136,146.8338,1,0,0,0,0,0
-67.5767,146.897,1,2011345,-67.61,146.71,1,-67.5767,146.897,1,0,0,0,16,8
-67.5896,146.9064,1,2011346,-67.61,146.71,0,-67.5896,146.9064,1,0,0,0,0,0
-67.5605,146.832,1,2011347,-67.61,146.71,0,-67.5605,146.832,1,0,0,0,0,0
-67.5624,146.7974,1,2011348,-67.61,146.71,0,-67.5624,146.7974,1,0,0,0,0,0
-67.5768,146.8971,1,2011349,-67.61,146.71,0,-67.5768,146.8971,1,0,0,0,0,0
-67.5732,146.8407,1,2011350,-67.61,146.71,0,-67.5732,146.8407,1,0,0,0,0,0
-67.5967,146.9247,1,2011351,-67.61,146.71,0,-67.5967,146.9247,1,0,0,0,0,0
-67.6114,146.9309,1,2011352,-67.61,146.71,1,-67.6114,146.9309,1,0,0,0,16,8
-67.6245,146.8462,1,2011353,-67.6094,146.71,0,-67.6245,146.8462,1,0,0,0,0,0
-67.6409,146.8802,1,2011354,-67.608,146.71,0,-67.6409,146.8802,1,0,0,0,0,0
-67.6429,146.9061,0,2011355,-67.6061,146.71,0,-67.6429,146.9061,0,0,0,0,0,0
-67.644,146.9275,0,2011356,-67.6039,146.71,0,-67.644,146.9275,0,0,0,0,0,0
-67.6443,146.9365,1,2011357,-67.602,146.71,0,-67.6443,146.9365,1,0,0,0,0,0
-67.6389,146.9148,1,2011358,-67.6006,146.71,0,-67.6389,146.9148,1,0,0,0,0,0
-67.6335,146.8929,1,2011359,-67.6,146.71,1,-67.6335,146.8929,1,0,0,0,16,8
-67.6261,146.9056,1,2011360,-67.601,146.7105,0,-67.6261,146.9056,1,0,0,0,0,0
-67.6317,146.8959,1,2011361,-67.6035,146.7118,0,-67.6317,146.8959,1,0,0,0,0,0
-67.6203,146.9774,1,2011362,-67.607,146.7135,0,-67.6203,146.9774,1,0,0,0,0,0
-67.6333,146.9553,1,2011363,-67.611,146.7155,0,-67.6333,146.9553,1,0,0,0,0,0
-67.6019,147.0088,1,2011364,-67.6148,146.7174,0,-67.6019,147.0088,1,0,0,0,0,0
-67.5963,147.0183,1,2011365,-67.6179,146.719,0,-67.5963,147.0183,1,0,0,0,0,0
-67.5988,147.0048,0,2012001,-67.62,146.72,1,-67.5988,147.0048,0,0,0,0,16,8
-67.6002,146.9811,1,2012002,-67.6194,146.7194,0,-67.6002,146.9811,1,0,0,0,0,0
-67.5915,146.8717,1,2012003,-67.618,146.718,0,-67.5915,146.8717,1,0,0,0,0,0
-67.5749,146.9001,1,2012004,-67.6161,146.7161,0,-67.5749,146.9001,1,0,0,0,0,0
-67.5747,146.9313,1,2012005,-67.6139,146.7139,0,-67.5747,146.9313,1,0,0,0,0,0
-67.5967,146.9566,1,2012006,-67.612,146.712,0,-67.5967,146.9566,1,0,0,0,0,0
-67.5792,146.6754,1,2012007,-67.6106,146.7106,0,-67.5792,146.6754,1,0,0,0,0,0
-67.6081,146.8434,1,2012008,-67.61,146.71,1,-67.6081,146.8434,1,0,0,0,16,8
-67.6006,146.8876,1,2012009,-67.61,146.71,0,-67.6006,146.8876,1,0,0,0,0,0
-67.5919,146.7476,1,2012010,-67.61,146.71,0,-67.5919,146.7476,1,0,0,0,0,0
-67.5905,146.5634,1,2012011,-67.61,146.71,0,-67.5905,146.5634,1,0,0,0,0,0
-67.5997,146.5163,1,2012012,-67.61,146.71,0,-67.5997,146.5163,1,0,0,0,0,0
-67.6016,146.4818,1,2012013,-67.61,146.71,0,-67.6016,146.4818,1,0,0,0,0,0
-67.6089,146.5005,1,2012014,-67.61,146.71,0,-67.6089,146.5005,1,0,0,0,0,0
-67.6035,146.4475,1,2012015,-67.61,146.71,1,-67.6035,146.4475,1,0,0,0,16,8
-67.5943,146.4633,1,2012016,-67.6106,146.7139,0,-67.5943,146.4633,1,0,0,0,0,0
-67.5869,146.5074,1,2012017,-67.612,146.7239,0,-67.5869,146.5074,1,0,0,0,0,0
-67.5833,146.4512,1,2012018,-67.6139,146.7376,0,-67.5833,146.4512,1,0,0,0,0,0
-67.5997,146.5162,1,2012019,-67.6161,146.7524,0,-67.5997,146.5162,1,0,0,0,0,0
-67.6124,146.5248,1,2012020,-67.618,146.7661,0,-67.6124,146.5248,1,0,0,0,0,0
-67.6399,146.6638,1,2012021,-67.6194,146.7761,0,-67.6399,146.6638,1,0,0,0,0,0
-67.6434,146.6583,1,2012022,-67.62,146.78,1,-67.6434,146.6583,1,0,0,0,16,8
-67.6323,146.7087,1,2012023,-67.6196,146.7756,0,-67.6323,146.7087,1,0,0,0,0,0
-67.6103,146.7154,1,2012024,-67.6186,146.7641,0,-67.6103,146.7154,1,0,0,0,0,0
-67.5918,146.7783,1,2012025,-67.6171,146.7485,0,-67.5918,146.7783,1,0,0,0,0,0
-67.5808,146.7662,1,2012026,-67.6153,146.7315,0,-67.5808,146.7662,1,0,0,0,0,0
-67.5865,146.6942,1,2012027,-67.6134,146.7159,0,-67.5865,146.6942,1,0,0,0,0,0
-67.6119,146.7434,1,2012028,-67.6116,146.7044,0,-67.6119,146.7434,1,0,0,0,0,0
-67.643,146.7834,1,2012029,-67.61,146.7,1,-67.643,146.7834,1,0,0,0,16,8
-67.6615,146.7831,1,2012030,-67.6087,146.7006,0,-67.6615,146.7831,1,0,0,0,0,0
-67.6121,146.7122,1,2012031,-67.6076,146.702,0,-67.6121,146.7122,1,0,0,0,0,0
-67.6321,146.7715,1,2012032,-67.6066,146.7039,0,-67.6321,146.7715,1,0,0,0,0,0
-67.6252,146.6277,1,2012033,-67.6055,146.7061,0,-67.6252,146.6277,1,0,0,0,0,0
-67.614,146.6777,1,2012034,-67.6041,146.708,0,-67.614,146.6777,1,0,0,0,0,0
-67.6321,146.7715,1,2012035,-67.6023,146.7094,0,-67.6321,146.7715,1,0,0,0,0,0
-67.6324,146.6145,1,2012036,-67.6,146.71,1,-67.6324,146.6145,1,0,0,0,16,8
-67.6667,146.8362,1,2012037,-67.5937,146.6953,0,-67.6667,146.8362,1,0,0,0,0,0
-67.6468,146.7771,1,2012038,-67.5813,146.6567,0,-67.6468,146.7771,1,0,0,0,0,0
-67.5938,146.7439,1,2012039,-67.5645,146.6026,0,-67.5938,146.7439,1,0,0,0,0,0
-67.5807,146.7657,1,2012040,-67.5452,146.5415,0,-67.5807,146.7657,1,0,0,0,0,0
-67.597,146.8308,1,2012041,-67.5252,146.4818,0,-67.597,146.8308,1,0,0,0,0,0
-67.5716,146.7818,1,2012042,-67.5062,146.4318,0,-67.5716,146.7818,1,0,0,0,0,0
-67.5677,146.8506,1,2012043,-67.49,146.4,1,-67.5677,146.8506,1,0,0,0,16,8
-67.5585,146.8662,1,2012044,-67.476,146.3804,0,-67.5585,146.8662,1,0,0,0,0,0
-67.5389,146.7138,1,2012045,-67.4623,146.3618,0,-67.5389,146.7138,1,0,0,0,0,0
-67.4914,146.6407,1,2012046,-67.449,146.3451,0,-67.4914,146.6407,1,0,0,0,0,0
-67.4624,146.5362,1,2012047,-67.4361,146.3308,0,-67.4624,146.5362,1,0,0,0,0,0
-67.4442,146.5059,1,2012048,-67.4235,146.3197,0,-67.4442,146.5059,1,0,0,0,0,0
-67.4296,146.5003,1,2012049,-67.4115,146.3125,0,-67.4296,146.5003,1,0,0,0,0,0
-67.4311,146.4699,0,2012050,-67.4,146.31,1,-67.4311,146.4699,0,0,0,0,16,8
-67.4337,146.4225,0,2012051,-67.3889,146.31,0,-67.4337,146.4225,0,0,0,0,0,0
-67.4352,146.3978,1,2012052,-67.378,146.31,0,-67.4352,146.3978,1,0,0,0,0,0
-67.4168,146.3987,1,2012053,-67.3676,146.31,0,-67.4168,146.3987,1,0,0,0,0,0
-67.3711,146.3541,1,2012054,-67.3574,146.31,0,-67.3711,146.3541,1,0,0,0,0,0
-67.3767,146.3448,1,2012055,-67.3478,146.31,0,-67.3767,146.3448,1,0,0,0,0,0
-67.3602,146.4042,1,2012056,-67.3386,146.31,0,-67.3602,146.4042,1,0,0,0,0,0
-67.3821,146.4589,1,2012057,-67.33,146.31,1,-67.3821,146.4589,1,0,0,0,14,9
-67.3345,146.3555,1,2012058,-67.3216,146.3056,0,-67.3345,146.3555,1,0,0,0,0,0
-67.3126,146.3628,1,2012059,-67.3133,146.2941,0,-67.3126,146.3628,1,0,0,0,0,0
-67.3036,146.343,0,2012060,-67.3052,146.2785,0,-67.3036,146.343,0,0,0,0,0,0
-67.2999,146.3232,1,2012061,-67.2976,146.2615,0,-67.2999,146.3232,1,0,0,0,0,0
-67.309,146.4,1,2012062,-67.2907,146.2459,0,-67.309,146.4,1,0,0,0,0,0
-67.3127,146.3319,1,2012063,-67.2847,146.2344,0,-67.3127,146.3319,1,0,0,0,0,0
-67.3145,146.3289,1,2012064,-67.28,146.23,1,-67.3145,146.3289,1,0,0,0,14,9
-67.2943,146.2095,1,2012065,-67.2759,146.2328,0,-67.2943,146.2095,1,0,0,0,0,0
-67.3072,146.3418,1,2012066,-67.2719,146.2399,0,-67.3072,146.3418,1,0,0,0,0,0
-67.2596,146.3312,1,2012067,-67.2681,146.2497,0,-67.2596,146.3312,1,0,0,0,0,0
-67.2798,146.3888,1,2012068,-67.2649,146.2603,0,-67.2798,146.3888,1,0,0,0,0,0
-67.2761,146.2411,1,2012069,-67.2623,146.2701,0,-67.2761,146.2411,1,0,0,0,0,0
-67.245,146.3566,1,2012070,-67.2606,146.2772,0,-67.245,146.3566,1,0,0,0,0,0
-67.2835,146.29,1,2012071,-67.26,146.28,1,-67.2835,146.29,1,0,0,0,14,9
-67.3091,146.2767,1,2012072,-67.26,146.2789,0,-67.3091,146.2767,1,0,0,0,0,0
-67.2889,146.3116,1,2012073,-67.26,146.276,0,-67.2889,146.3116,1,0,0,0,0,0
-67.2596,146.3313,1,2012074,-67.26,146.2721,0,-67.2596,146.3313,1,0,0,0,0,0
-67.2944,146.4869,1,2012075,-67.26,146.2679,0,-67.2944,146.4869,1,0,0,0,0,0
-67.2724,146.2779,1,2012076,-67.26,146.264,0,-67.2724,146.2779,1,0,0,0,0,0
-67.2982,146.3266,1,2012077,-67.26,146.2611,0,-67.2982,146.3266,1,0,0,0,0,0
-67.298,146.234,1,2012078,-67.26,146.26,1,-67.298,146.234,1,0,0,0,14,9
-67.2815,146.2011,1,2012079,-67.2594,146.26,0,-67.2815,146.2011,1,0,0,0,0,0
-67.2468,146.2306,1,2012080,-67.258,146.26,0,-67.2468,146.2306,1,0,0,0,0,0
-67.2634,146.3559,1,2012081,-67.2561,146.26,0,-67.2634,146.3559,1,0,0,0,0,0
-67.2725,146.4014,1,2012082,-67.2539,146.26,0,-67.2725,146.4014,1,0,0,0,0,0
-67.2376,146.4304,1,2012083,-67.252,146.26,0,-67.2376,146.4304,1,0,0,0,0,0
-67.2248,146.4829,1,2012084,-67.2506,146.26,0,-67.2248,146.4829,1,0,0,0,0,0
-67.2414,146.3931,1,2012085,-67.25,146.26,1,-67.2414,146.3931,1,0,0,0,14,9
-67.2799,146.3579,1,2012086,-67.2506,146.2606,0,-67.2799,146.3579,1,0,0,0,0,0
-67.3201,146.4119,1,2012087,-67.252,146.262,0,-67.3201,146.4119,1,0,0,0,0,0
-67.287,146.3144,1,2012088,-67.2539,146.2639,0,-67.287,146.3144,1,0,0,0,0,0
-67.2798,146.3273,1,2012089,-67.2561,146.2661,0,-67.2798,146.3273,1,0,0,0,0,0
-67.2725,146.3091,1,2012090,-67.258,146.268,0,-67.2725,146.3091,1,0,0,0,0,0
-67.2724,146.4323,1,2012091,-67.2594,146.2694,0,-67.2724,146.4323,1,0,0,0,0,0
-67.2761,146.3333,1,2012092,-67.26,146.27,1,-67.2761,146.3333,1,0,0,0,14,9
-67.2743,146.2751,1,2012093,-67.26,146.2683,0,-67.2743,146.2751,1,0,0,0,0,0
-67.245,146.2336,1,2012094,-67.26,146.2641,0,-67.245,146.2336,1,0,0,0,0,0
-67.2505,146.2241,1,2012095,-67.26,146.2582,0,-67.2505,146.2241,1,0,0,0,0,0
-67.2652,146.3219,1,2012096,-67.26,146.2518,0,-67.2652,146.3219,1,0,0,0,0,0
-67.2688,146.2538,1,2012097,-67.26,146.2459,0,-67.2688,146.2538,1,0,0,0,0,0
-67.2779,146.2382,1,2012098,-67.26,146.2417,0,-67.2779,146.2382,1,0,0,0,0,0
-67.2339,146.191,1,2012099,-67.26,146.24,1,-67.2339,146.191,1,0,0,0,14,9
-67.3055,146.4375,1,2012100,-67.2594,146.24,0,-67.3055,146.4375,1,0,0,0,0,0
-67.3072,146.4029,1,2012101,-67.258,146.24,0,-67.3072,146.4029,1,0,0,0,0,0
-67.3145,146.4213,1,2012102,-67.2561,146.24,0,-67.3145,146.4213,1,0,0,0,0,0
-67.2924,146.459,1,2012103,-67.2539,146.24,0,-67.2924,146.459,1,0,0,0,0,0
-67.2724,146.4011,1,2012104,-67.252,146.24,0,-67.2724,146.4011,1,0,0,0,0,0
-67.2834,146.444,1,2012105,-67.2506,146.24,0,-67.2834,146.444,1,0,0,0,0,0
-67.2834,146.4439,1,2012106,-67.25,146.24,1,-67.2834,146.4439,1,0,0,0,14,9
-67.287,146.4993,1,2012107,-67.25,146.2411,0,-67.287,146.4993,1,0,0,0,0,0
-67.2926,146.3972,1,2012108,-67.25,146.244,0,-67.2926,146.3972,1,0,0,0,0,0
-67.2925,146.4282,1,2012109,-67.25,146.2479,0,-67.2925,146.4282,1,0,0,0,0,0
-67.2999,146.4156,1,2012110,-67.25,146.2521,0,-67.2999,146.4156,1,0,0,0,0,0
-67.2907,146.4622,1,2012111,-67.25,146.256,0,-67.2907,146.4622,1,0,0,0,0,0
-67.2834,146.4438,1,2012112,-67.25,146.2589,0,-67.2834,146.4438,1,0,0,0,0,0
-67.2761,146.4565,1,2012113,-67.25,146.26,1,-67.2761,146.4565,1,0,0,0,14,9
-67.2724,146.4012,1,2012114,-67.25,146.26,0,-67.2724,146.4012,1,0,0,0,0,0
-67.2816,146.478,1,2012115,-67.25,146.26,0,-67.2816,146.478,1,0,0,0,0,0
-67.3054,146.4062,1,2012116,-67.25,146.26,0,-67.3054,146.4062,1,0,0,0,0,0
-67.2686,146.5,1,2012117,-67.25,146.26,0,-67.2686,146.5,1,0,0,0,0,0
-67.2651,146.4138,1,2012118,-67.25,146.26,0,-67.2651,146.4138,1,0,0,0,0,0
-67.2577,146.4263,1,2012119,-67.25,146.26,0,-67.2577,146.4263,1,0,0,0,0,0
-67.2633,146.417,1,2012120,-67.25,146.26,1,-67.2633,146.417,1,0,0,0,14,9
-67.2706,146.4353,1,2012121,-67.25,146.26,0,-67.2706,146.4353,1,0,0,0,0,0
-67.2779,146.4226,1,2012122,-67.25,146.26,0,-67.2779,146.4226,1,0,0,0,0,0
-67.2943,146.4867,1,2012123,-67.25,146.26,0,-67.2943,146.4867,1,0,0,0,0,0
-67.3053,146.4368,1,2012124,-67.25,146.26,0,-67.3053,146.4368,1,0,0,0,0,0
-67.3035,146.4709,1,2012125,-67.25,146.26,0,-67.3035,146.4709,1,0,0,0,0,0
-67.2339,146.2828,1,2012126,-67.25,146.26,0,-67.2339,146.2828,1,0,0,0,0,0
-67.2799,146.389,1,2012127,-67.25,146.26,1,-67.2799,146.389,1,0,0,0,14,9
-67.3054,146.3137,1,2012128,-67.2489,146.2517,0,-67.3054,146.3137,1,0,0,0,0,0
-67.309,146.4,1,2012129,-67.246,146.2303,0,-67.309,146.4,1,0,0,0,0,0
